PlantID = ,  1148
Plant Cap = ,   240.000
Date/Time , Value
01/01/2008 00:00:00,       108.776610
01/01/2008 01:00:00,       100.943025
01/01/2008 02:00:00,        84.044059
01/01/2008 03:00:00,        92.977746
01/01/2008 04:00:00,       100.021379
01/01/2008 05:00:00,       103.661389
01/01/2008 06:00:00,       110.411875
01/01/2008 07:00:00,       129.158172
01/01/2008 08:00:00,       132.039245
01/01/2008 09:00:00,       131.605894
01/01/2008 10:00:00,       111.770540
01/01/2008 11:00:00,       122.140574
01/01/2008 12:00:00,        84.969635
01/01/2008 13:00:00,        60.005224
01/01/2008 14:00:00,        82.954404
01/01/2008 15:00:00,        64.842113
01/01/2008 16:00:00,        57.313620
01/01/2008 17:00:00,        50.091061
01/01/2008 18:00:00,        40.401096
01/01/2008 19:00:00,        32.712068
01/01/2008 20:00:00,        27.442650
01/01/2008 21:00:00,        18.237080
01/01/2008 22:00:00,        11.768154
01/01/2008 23:00:00,         7.803488
01/02/2008 00:00:00,         6.507657
01/02/2008 01:00:00,        41.904000
01/02/2008 02:00:00,        49.561783
01/02/2008 03:00:00,        72.327141
01/02/2008 04:00:00,        60.713476
01/02/2008 05:00:00,        73.265621
01/02/2008 06:00:00,        69.557517
01/02/2008 07:00:00,        79.329326
01/02/2008 08:00:00,        82.957611
01/02/2008 09:00:00,        87.513106
01/02/2008 10:00:00,        91.234959
01/02/2008 11:00:00,        89.939151
01/02/2008 12:00:00,        91.977051
01/02/2008 13:00:00,        90.417974
01/02/2008 14:00:00,        92.227077
01/02/2008 15:00:00,        95.645983
01/02/2008 16:00:00,        96.431533
01/02/2008 17:00:00,        95.338752
01/02/2008 18:00:00,        94.834022
01/02/2008 19:00:00,        93.906269
01/02/2008 20:00:00,        99.245092
01/02/2008 21:00:00,       104.733143
01/02/2008 22:00:00,       109.544951
01/02/2008 23:00:00,       123.208825
01/03/2008 00:00:00,       132.447478
01/03/2008 01:00:00,       140.717829
01/03/2008 02:00:00,       139.902376
01/03/2008 03:00:00,       139.455012
01/03/2008 04:00:00,       140.076238
01/03/2008 05:00:00,       138.635800
01/03/2008 06:00:00,       136.340165
01/03/2008 07:00:00,       130.912226
01/03/2008 08:00:00,       123.846323
01/03/2008 09:00:00,       118.131228
01/03/2008 10:00:00,       109.973956
01/03/2008 11:00:00,       102.964580
01/03/2008 12:00:00,        97.040751
01/03/2008 13:00:00,        90.644548
01/03/2008 14:00:00,        86.441156
01/03/2008 15:00:00,        81.289977
01/03/2008 16:00:00,        79.925352
01/03/2008 17:00:00,        78.325909
01/03/2008 18:00:00,        78.588927
01/03/2008 19:00:00,        77.333727
01/03/2008 20:00:00,        78.256935
01/03/2008 21:00:00,        79.152050
01/03/2008 22:00:00,        86.754380
01/03/2008 23:00:00,       103.926677
01/04/2008 00:00:00,       129.195327
01/04/2008 01:00:00,       200.412354
01/04/2008 02:00:00,       202.372410
01/04/2008 03:00:00,       213.593764
01/04/2008 04:00:00,       219.359897
01/04/2008 05:00:00,       217.044782
01/04/2008 06:00:00,       216.095247
01/04/2008 07:00:00,       218.758565
01/04/2008 08:00:00,       226.026110
01/04/2008 09:00:00,       231.299272
01/04/2008 10:00:00,       232.984131
01/04/2008 11:00:00,       234.046056
01/04/2008 12:00:00,       235.008723
01/04/2008 13:00:00,       234.487874
01/04/2008 14:00:00,       234.093943
01/04/2008 15:00:00,       233.233153
01/04/2008 16:00:00,       231.067958
01/04/2008 17:00:00,       229.176893
01/04/2008 18:00:00,       225.435133
01/04/2008 19:00:00,       223.508110
01/04/2008 20:00:00,       223.580505
01/04/2008 21:00:00,       228.499406
01/04/2008 22:00:00,       229.966372
01/04/2008 23:00:00,       231.895960
01/05/2008 00:00:00,       233.875015
01/05/2008 01:00:00,       217.074106
01/05/2008 02:00:00,       213.678422
01/05/2008 03:00:00,       210.328751
01/05/2008 04:00:00,       206.330183
01/05/2008 05:00:00,       202.217985
01/05/2008 06:00:00,       197.450406
01/05/2008 07:00:00,       194.937537
01/05/2008 08:00:00,       187.473405
01/05/2008 09:00:00,       176.855161
01/05/2008 10:00:00,       165.340978
01/05/2008 11:00:00,       153.454374
01/05/2008 12:00:00,       139.786202
01/05/2008 13:00:00,       127.387201
01/05/2008 14:00:00,       112.888535
01/05/2008 15:00:00,       104.357950
01/05/2008 16:00:00,        93.516870
01/05/2008 17:00:00,        75.556672
01/05/2008 18:00:00,        68.677456
01/05/2008 19:00:00,        65.814783
01/05/2008 20:00:00,        59.877952
01/05/2008 21:00:00,        61.292265
01/05/2008 22:00:00,        66.859324
01/05/2008 23:00:00,        75.849669
01/06/2008 00:00:00,        86.358783
01/06/2008 01:00:00,       173.012854
01/06/2008 02:00:00,       179.824180
